Percent of adults with a bachelor's degree or higher 2014-18,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_Lower 95% CI,Obesity_Upper 95% CI,COPD_Lower 95% CI,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,Obesity_prevalence
1.4552256860003931,-0.34395871072061557,-0.2603518892461997,-0.3978400556982519,0.24505608017703334,0.0666949797631582,-0.735290965835191,-0.24725538489223983,-0.18611380979823422,-0.3022705019272277,35.7
0.43750223953811135,0.51832219539575,0.5561324375783377,0.47973876126192483,0.7827126017253387,0.656555232665362,-0.06470902197155466,1.2212180566845166,1.2628682980658734,1.1847826481515866,38.2
0.9993703922724962,-0.6261597345405177,-0.6685940526584684,-0.6015637096354354,-0.35980750656481036,-0.3702385409051404,-0.878987096663113,-0.6877974173652673,-0.7199493232218529,-0.6563307757555169,33.4
1.2113961102854716,-0.5948040652271949,-0.6371908093190627,-0.5232084581211338,-0.6958428325325015,-0.5887053012392898,-0.5436961247312948,-0.6877974173652673,-0.7580804313235397,-0.6209247483726875,32.1
-0.9512662134468776,1.411958770825437,1.3726167644028742,1.467014930342124,0.984333797305953,1.1590287814339046,2.042834230171302,1.0376588764874224,0.957819433252377,1.113970593385929,39.8
0.691933101153682,-0.40667004934726014,-0.44877134928263174,-0.3978400556982519,-0.5614287021454255,-0.5668586252058745,-0.783189676111165,-0.9814921056806183,-0.9868670799336619,-0.9749850222009767,32.4
0.024052089412809435,1.0356907390655687,1.011479465999714,1.028225521862035,1.1411502827575428,1.18087545746732,0.46217679106415976,2.1390139576699894,2.139883784404675,2.1407453874879683,40.4
-0.8664559262416873,1.2551804242588251,1.184197304366443,1.2946333770106606,0.4690796308221607,0.5910152045651162,1.3722522863076654,0.7439641881720709,0.690901676540568,0.7953163469404693,37.4
-1.396520221274126,0.8318788885289737,0.8858664926420923,0.7931597673191307,0.9619314422414416,0.8968686690329265,0.6058729218920813,0.009727467383692382,0.11893505501526237,-0.054428310247424914,39.2
-0.18797362860016598,0.06366499035257561,-0.024827564200660165,0.134975654598999,-0.31500279643578505,-0.17361845660440633,0.41427808078818507,-0.13711987677398343,-0.18611380979823422,-0.054428310247424914,33.9
-0.34699291710989755,-0.5791262305705335,-0.5115778359614421,-0.6172347599382958,-0.31500279643578505,-0.4357785690053846,-0.6873922555592168,-0.4675264011287532,-0.4149004584083563,-0.4793006388413723,33.4
0.6495279575510867,-0.6261597345405177,-0.6371908093190627,-0.6015637096354354,-0.9422687382421419,-0.9164054417405136,-0.3999999939033729,-0.5776619092470102,-0.6055559989167915,-0.5501126936070299,30.8
0.09826109071735076,-1.5825076485968494,-1.6106913528406266,-1.5888398787156335,-1.6591441003065492,-1.6373457508432057,-0.9268858069390868,-0.9814921056806183,-0.9868670799336619,-0.9749850222009767,27.6
-0.14556848499757105,-0.8926829237037572,-0.8413118910251977,-0.9463268162983622,-1.2559017091453197,-1.331492286375397,-0.5915948350072691,0.4502694998567199,0.5002461360321327,0.40585004572935063,29.2
0.22547652152513592,-0.7202267424804839,-0.7628037826766845,-0.6955900114525974,-0.3374051515002981,-0.3046985128048947,-0.878987096663113,-0.4675264011287532,-0.5674248908151046,-0.4084885840757141,33.4
0.07705851891605328,-0.8613272543904356,-0.7785054043463863,-0.9306557659955017,-0.6062334122744508,-0.7197853574397796,-0.3999999939033729,-0.5042382371681726,-0.4149004584083563,-0.5855187209898587,32.0
-0.6120250646261168,0.14205416363588155,0.08508378748725873,0.21333090611330047,-0.35980750656481036,-0.2391584847046505,0.8453664732719515,0.1565748115413682,0.08080394691357547,0.19341388143237725,33.7
-0.7604430672351996,1.568737117392049,1.5139313594301977,1.6080543830678664,0.8947243770479024,1.0279487252334147,2.2823277815511718,1.4414890729210306,1.3391305142692473,1.5388429219798758,39.3
-0.8452533544403898,0.17340983294920329,0.22639838251458222,0.15064670490185839,0.06583723966093209,-0.020691724370501208,0.7495690527200037,0.8540996962903279,0.8815572170490031,0.7953163469404693,35.1
1.1477883948815788,-0.7672602464504682,-0.7628037826766845,-0.7426031623611777,-0.8526593179840904,-0.8290187376068543,0.12688581913234115,-0.32067905697107807,-0.3386382422049825,-0.2668644745443983,31.3
-0.10316334139497574,0.11069849432255874,0.14789027416606904,0.08796250369041743,-0.3374051515002981,-0.39208521693855564,-0.01681031169558081,-0.24725538489223983,-0.18611380979823422,-0.3022705019272277,33.4
0.34209066643227254,-0.12446902552735913,-0.18184378089768652,-0.10009009994390544,0.44667727575764765,0.5473218524982874,-1.4058729096988272,0.04643930342311117,0.08080394691357547,-0.054428310247424914,37.2
1.4870295437023398,-1.2219174514936424,-1.2181508110980606,-1.2127346714469867,-1.1438899338227562,-1.1348722020746629,-0.9747845172150612,-1.238474957956551,-1.253784836645471,-1.2228272138807794,29.9
-0.2939864876066537,-1.206239616836981,-1.1553443244192503,-1.2440767720527077,-1.3455111294033713,-1.397032314475642,-1.166379358318957,-1.1283394498382942,-1.0631292961370358,-1.1874211864979507,28.8
-0.12436591319627358,0.37722168348579943,0.3834145992116086,0.3700414091419034,0.06583723966093209,0.023001627696329276,0.7016703424440299,1.1110825485662608,1.0722127575574383,1.113970593385929,35.2
0.6601292434517356,-0.43802571866058293,-0.4801745926220364,-0.3978400556982519,-0.3822098616293234,-0.3046985128048947,-0.3999999939033729,-0.5409500732075915,-0.5292937827134176,-0.5147066662242011,33.5
-1.0042726429501214,1.6941597946453393,1.7337540628060355,1.655067533976447,1.2307597030155935,1.1153354293670759,1.707543258239484,1.2212180566845166,1.2628682980658734,1.1847826481515866,40.4
-0.7074366377319558,1.7411932986153225,1.686649197796927,1.78043593639933,1.2307597030155935,1.4648822459017135,1.6117458376875355,1.0009470404480036,0.8815572170490031,1.113970593385929,41.2
-0.4106006325137903,-0.8613272543904356,-0.8884167560343051,-0.8523005144812003,-0.4046122166938357,-0.3046985128048947,0.07898710885636731,-0.4675264011287532,-0.49116267461173013,-0.4793006388413723,33.4
0.23607780742578485,-0.5477705612572117,-0.5586827009705495,-0.5388795084239943,-0.18058866604870832,-0.17361845660440633,-0.5436961247312948,-0.4675264011287532,-0.4530315665100432,-0.4438946114585429,34.2
-0.7392404954339021,0.12637632897922016,0.03797892247815015,0.16631775520471892,-0.3374051515002981,-0.17361845660440633,0.36637937051221126,-0.35739089301049687,-0.3767693503066694,-0.3022705019272277,33.9
-0.11376462729562466,-0.5320927266005503,-0.5900859443099553,-0.4918663575154128,-0.4046122166938357,-0.3265451888383099,-0.11260773224752893,-0.100408040734564,-0.10985159359485973,-0.054428310247424914,33.4
0.31028680873032616,-1.080816939583692,-1.0611345944010344,-1.1030373193269651,-1.3007064192743452,-1.3751856384422267,-0.5436961247312948,-0.7979329254835237,-0.7962115394252267,-0.7979548852868321,29.0
-0.2727839158053562,-0.15582469484068195,-0.13473891588857906,-0.19411640176106743,0.24505608017703334,0.15408168389681762,-0.8310883863871392,-0.6510855813258478,-0.6436871070184784,-0.6209247483726875,35.9
-0.31518905940795117,-0.7672602464504682,-0.7471021610069816,-0.8209584138754792,-0.47181928188737404,-0.523165273139044,-0.783189676111165,-0.5042382371681726,-0.49116267461173013,-0.5147066662242011,32.7
-0.516613491520278,0.15773199829254186,0.11648703082666333,0.19765985581043993,0.2226537251125203,0.30700841613072277,-0.20840515279947663,-0.17383171281340223,-0.2242449178999211,-0.12524036501308314,36.2
2.250322128549051,-1.2689509554636256,-1.3280621627859786,-1.1813925708412667,-1.3455111294033713,-1.2004122301749072,-1.2142780685949313,-1.27518679399597,-1.3300470528488453,-1.2228272138807794,29.3
0.19367266382318954,0.3301881795158152,0.36771297754190574,0.27601510732474144,-0.4942216369518871,-0.6323986533061187,0.36637937051221126,-0.100408040734564,-0.10985159359485973,-0.12524036501308314,32.5
-0.9194623557449312,1.1924690856321807,1.278407034384658,1.1379228739820577,1.4547832536607208,1.333802189701225,0.8932651835479253,1.8086074333152198,1.9110971357945536,1.75127908627685,41.3
-1.0890829301553115,1.0356907390655687,0.9800762226603082,1.0595676224677562,0.8723220219833894,0.984255373166586,1.8991380993433804,1.4047772368816112,1.3009994061675605,1.43262483983139,39.3
2.8121902812834363,-2.993512767696357,-2.9767324381047557,-3.0149054562759208,-2.6896524332741354,-2.6859862004471227,-1.9806574330105153,-2.2664063670602808,-2.207062539187647,-2.2850080353656472,22.8
-0.5060122056196291,-0.6575154038538394,-0.6371908093190627,-0.6955900114525974,-0.7854522527905529,-0.8727120896736832,-0.30420257335142475,-0.21054354885282103,-0.2242449178999211,-0.23145844716156952,31.3
-0.6756327800300096,0.800523219215651,0.8387616276329848,0.7461466164105502,0.5586890510802114,0.4599351483646279,0.8453664732719515,1.1477943846056788,1.186606081862499,1.113970593385929,37.4
-1.205697075062448,0.6123892033357173,0.6660437892662555,0.5737650630790868,1.0963455726285167,1.0279487252334147,-0.5915948350072691,0.4502694998567199,0.5765083522355066,0.3350379909636931,39.8
-0.7180379236326045,0.9573015657822628,0.9957778443300112,0.8871860691362927,0.8947243770479024,0.7876352888658519,1.228556155479744,0.9642352044085842,1.0340816494557514,0.9015344290889563,38.8
-0.9618674993475264,0.09502065966589732,0.06938216581755587,0.10363355399327795,-0.3374051515002981,-0.3046985128048947,1.0848600246518214,0.5604050079749763,0.5383772441338197,0.5828801826434953,33.6
-0.8664559262416873,1.2551804242588251,1.2313021693755506,1.247620226102079,0.7379078915963142,0.7657886128324366,1.9470368096193542,0.9642352044085842,0.8815572170490031,0.9723464838546139,38.6
-0.7816456390364973,0.2047655022625261,0.1635918958357719,0.2916861576276019,0.6034937612092375,0.7220952607656062,-0.2563038630754509,-0.32067905697107807,-0.3767693503066694,-0.2668644745443983,38.1
-0.5484173492222244,0.8475567231856351,0.8387616276329848,0.8715150188334322,0.6931031814672881,0.6784019086987771,0.6537716321680552,0.3768458277778816,0.38585281172707137,0.37044401834652185,38.1
-0.972468785248175,1.8352603065552897,1.9064719011727636,1.7961069867021895,1.9028303549509755,1.7488890343361085,1.515948417135588,2.285861301827666,2.3686704330147976,2.211557442253626,43.2
-0.6650314941293607,-0.15582469484068195,-0.1504405375582808,-0.147103250852487,0.06583723966093209,0.11038833182998868,-0.16050644252350277,-0.4308145650893344,-0.3767693503066694,-0.4793006388413723,35.5
1.434023114199096,-1.4570849713435603,-1.4850783794830047,-1.4321293756870306,-1.5695346800484986,-1.5062656946427166,-0.495797414455321,-1.165051285877713,-1.215653728543784,-1.1520151591151213,28.1
0.16186880612124352,-0.3753143800339384,-0.44877134928263174,-0.33515585448680985,-0.06857689072614465,0.023001627696329276,-0.878987096663113,-0.9080684336017807,-0.9868670799336619,-0.8687669400524903,34.8
-0.4318032043150878,0.8789123924989569,0.8544632493026876,0.9028571194391533,0.357067855499597,0.5036285004314568,1.2764548657557178,0.5604050079749763,0.5383772441338197,0.5828801826434953,37.0
-0.6862340659306583,0.9573015657822628,1.0271810876694167,0.9028571194391533,0.984333797305953,0.853175316966096,0.7974677629959775,1.2946417287633554,1.3391305142692473,1.2555947029172454,39.1
-0.8028482108377948,0.12637632897922016,0.17929351750547365,0.07229145338755692,0.4018725656286231,0.30700841613072277,-0.495797414455321,0.1565748115413682,0.27145948742201065,0.05178977190106147,36.6
0.34209066643227254,0.032309321039252784,-0.009125942530957309,0.10363355399327795,-0.3374051515002981,-0.17361845660440633,-0.20840515279947663,-0.7245092534046861,-0.7199493232218529,-0.6917368031383457,33.8
-0.5060122056196291,0.29883251020249346,0.24210000418428507,0.3543703588390429,-0.0013698255326070683,0.15408168389681762,0.17478452940831501,-0.4308145650893344,-0.4530315665100432,-0.4084885840757141,35.4
-1.5449382238832088,1.4746701094520829,1.5453346027696033,1.435672829736403,1.006736152370466,0.8968686690329265,1.707543258239484,3.3137927109313963,3.3982103517603477,3.2737382637384935,39.3
0.44810352543876025,0.8475567231856351,0.8387616276329848,0.8715150188334322,-0.3374051515002981,-0.3483918648717252,0.8932651835479253,1.8086074333152198,1.7585727033878047,1.892903195808165,33.5
-0.25158134400405874,-1.488440640656883,-1.469376757813303,-1.510484627201332,-0.4046122166938357,-0.39208521693855564,-0.9268858069390868,-1.7157288264689967,-1.6732270257640285,-1.7539176246232133,33.2
-0.48480963381833164,0.2517990062325092,0.2578016258539868,0.2916861576276019,-0.3822098616293234,-0.3265451888383099,0.41427808078818507,0.193286647580787,0.15706616311694926,0.19341388143237725,33.3
-0.46360706201703417,-0.2655695374373096,-0.18184378089768652,-0.3508269047896704,0.06583723966093209,-0.1517717805709911,-1.022683227491035,-0.7245092534046861,-0.6436871070184784,-0.7979548852868321,34.9
2.8121902812834363,-2.288010208146603,-2.3015627063075423,-2.2626950417386267,-1.4127181945969087,-1.3096456103419818,-2.2201509843903855,-2.156270858942024,-2.130800322984273,-2.1433839258343315,29.0
-0.5696199210235219,1.0200129044089075,0.9957778443300112,1.0438965721648956,0.6931031814672881,0.7657886128324366,0.8453664732719515,0.6705405160932333,0.652770568438881,0.7245042921748117,38.3
0.013450803512160514,0.7848453845589894,0.7288502759450659,0.8401729182277122,0.2674584352415464,0.37254844423096695,0.41427808078818507,0.707252352132652,0.5765083522355066,0.7953163469404693,36.5
-0.5060122056196291,0.4556108567691054,0.44622108589041887,0.4640677109590643,-0.3822098616293234,-0.3483918648717252,0.6537716321680552,0.303422155699044,0.27145948742201065,0.3350379909636931,33.4
-0.05015691189173188,0.28315467554583207,0.24210000418428507,0.3230282582333219,0.37947021056411007,0.48178182439804157,0.2705819499602635,-0.2839672209316586,-0.3386382422049825,-0.2668644745443983,36.9
-0.8452533544403898,1.1924690856321807,1.1684956826967403,1.216278125496359,0.6707008264027751,0.7439419367990213,2.3781252021031203,1.1845062206450983,1.1484749737608122,1.220188675534416,38.2
0.16186880612124352,0.2047655022625261,0.1949951391751765,0.19765985581043993,0.13304430485446966,0.13223500786340392,0.2705819499602635,-0.100408040734564,-0.14798270169654731,-0.08983433763025371,35.7
0.8615536755640621,-0.4537035533172444,-0.46447297095233353,-0.41351110600111135,-0.11338160085517075,-0.020691724370501208,-0.878987096663113,-0.9447802696411995,-0.8724737556286005,-0.9749850222009767,34.7
-0.368195488911195,0.40857735279912116,0.3363097342025,0.4640677109590643,-0.06857689072614465,0.0666949797631582,0.7495690527200037,0.009727467383692382,-0.07172048549317282,0.05178977190106147,35.0
-0.2939864876066537,-0.4693813879739058,-0.46447297095233353,-0.47619530721255343,-0.15818631098419528,-0.17361845660440633,-0.2563038630754509,-0.5042382371681726,-0.5292937827134176,-0.4793006388413723,34.2
2.3245311298535927,-0.2185360334673265,-0.22894864590679398,-0.147103250852487,0.4242749206931346,0.48178182439804157,-1.022683227491035,-0.9814921056806183,-0.8724737556286005,-1.0812031043494637,37.1
2.462347846562026,-1.8647086724167516,-1.75200594786795,-1.9336029853785603,-1.0990852236937307,-1.2877989343085674,-1.4537716199748014,-1.3118986300353888,-1.215653728543784,-1.3998573507949241,29.6
0.6495279575510867,-0.6731932385105008,-0.6999972959978731,-0.6642479108468763,-0.8302569629195782,-0.8508654136402679,-0.3999999939033729,-0.6143737452864291,-0.6436871070184784,-0.5501126936070299,31.2
1.0841806794776865,-0.6731932385105008,-0.7314005393372788,-0.6015637096354354,-0.9198663831776288,-0.8508654136402679,-0.352101283627399,-0.24725538489223983,-0.3386382422049825,-0.12524036501308314,31.0
-0.20917620040146345,-0.3126030414072939,-0.2917551325856054,-0.3508269047896704,-0.09097924579065769,-0.21731180867123528,-0.878987096663113,-0.5776619092470102,-0.5674248908151046,-0.5855187209898587,34.3
-0.35759420301054645,0.0479871556959142,0.03797892247815015,0.05662040308469751,0.6034937612092375,0.6784019086987771,-0.06470902197155466,-0.026984368655726412,-0.03358937739148592,0.01638374451823267,37.9
3.480071293024309,-1.0494612702703692,-1.0611345944010344,-1.0246820678126638,-0.5166239920163994,-0.5013185971056303,-1.4058729096988272,-1.3486104660748075,-1.3681781609505324,-1.3644513234120952,32.7
-1.2162983609630968,1.8195824718986284,1.7965605494848458,1.8431201376107709,1.8356232897574378,1.8581224145031832,1.707543258239484,0.7439641881720709,0.690901676540568,0.7245042921748117,43.4
0.6707305293523842,-0.43802571866058293,-0.38596486260382035,-0.4918663575154128,0.28986079030605943,0.08854165579657344,-0.9747845172150612,-0.35739089301049687,-0.26237602600160803,-0.4084885840757141,35.9
0.002849517611511969,-1.2532731208069654,-1.2338524327677636,-1.2440767720527077,-0.8750616730486035,-0.807172061573439,-0.735290965835191,-0.9814921056806183,-0.9868670799336619,-0.9749850222009767,31.2
