% Asian-alone,R_death_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,Obesity_prevalence
-0.26081649544465313,0.347850211216621,0.12462263429488962,0.2105583271956176,-0.2833852017060051,-0.10756314659894313,-0.09058363453267437,-0.1689571523346134,-0.515690947950471,-0.5157129615893229,-0.5118760830163483,-0.515690947950471,0.36673185260427515,-1.2035977232592876,-0.3282808760639542,-0.33885999759471286,-0.3194848041839505,-0.3374051515002981,-0.3046985128048947,0.39367272916830126,0.4275368713406196,0.44040080464238723,0.38589960573232235,0.36637937051221126,0.4443969832704207,-0.2839672209316586,-0.30050713410329494,-0.2668644745443983,-0.08141660835846867,-0.20376126372018877,-0.017093299633065145,33.6
-0.2848833660808539,0.5339234076766193,-1.1851789929154253,0.6694027828004535,-0.4106006325137903,-0.40115802010897755,-0.09058363453267437,-0.02084524514468719,-0.08558196250355944,-0.19487931359872457,0.018809932776237725,-0.08558196250355944,-0.17444409700375788,-1.0482293820291189,0.2361211715758478,0.17929351750547365,0.2916861576276019,0.8051149567898518,0.9624086971331707,-0.06131042964042817,-0.1317979735316512,-0.028329488337194956,-0.5524300234119515,-0.5915948350072691,-0.5504361548522917,-0.5776619092470102,-0.6436871070184784,-0.5501126936070299,-0.257482827535872,-0.3932785528438238,-0.18023299825866693,39.1
-0.39242772482423555,0.27342093263262135,-1.122056022929386,-0.33171239306464223,0.4587048113394088,-0.923104461904594,-1.0335658125465768,-1.05762859547417,0.44844066346680755,0.3804441147787307,0.5096944973843799,0.44844066346680755,0.466030191981896,-0.369681932574913,-0.5634483959138721,-0.5900859443099553,-0.5232084581211338,0.1554466599189827,0.21962171199706335,-0.7437851678535218,-0.8154294505977595,-0.6533032123099715,-0.9789434912048033,-0.9747845172150612,-0.9330642848994888,-1.018203941720037,-1.0631292961370358,-1.010391049583806,-0.7856814850680811,-0.7723131310910939,-0.6696520941354723,35.9
-0.41870526645756595,0.347850211216621,0.6453871366797138,0.029801420442197985,-0.5272147774209266,0.13709924799275214,0.2574216930676941,0.28677179286515925,-0.2340094739502114,-0.30542790895174365,-0.16448622399422785,-0.2340094739502114,0.29722301503994103,-1.1750606809925217,0.31451034485915375,0.28920486919339256,0.2916861576276019,0.28986079030605943,0.26331506406389227,0.9624016776792125,0.9868717162128904,0.9612122412863672,0.6418076864080332,0.7016703424440299,0.6739738612987388,0.5604050079749763,0.5765083522355066,0.5474741552606665,0.6228482683511438,0.7438251818979855,0.6354654948693406,36.2
-0.12917514458644716,-0.8430182461273683,0.8505367891343415,0.12713206254019377,-0.25158134400405874,-0.5968879357823337,-0.5733007018493149,-0.6474725447943745,0.4662749768576844,0.5143086813406035,0.4172434072647241,0.4662749768576844,0.838398964647974,-0.44895149442703985,-0.40667004934726014,-0.3702632409341186,-0.4291821563039719,0.13304430485446966,0.023001627696329276,-0.6300393781513395,-0.6911328184039215,-0.6012220686455728,0.2152942186151815,0.17478452940831501,0.25308291824682216,-0.17383171281340223,-0.18611380979823422,-0.19605241977874072,-0.6096152658906778,-0.5827958419674588,-0.5065123955098705,35.4
-0.4869657963578071,1.5015040292686102,0.3139915442530076,0.34960210162132527,-0.45300577611638526,0.47962660042112576,0.538071150809927,0.491849818205057,-0.6772784567782941,-0.7006961401075151,-0.6500639284444442,-0.6772784567782941,0.3716967695731566,-1.6284825747866867,0.6123892033357173,0.6189389242571481,0.6051071636848079,0.6258961162737505,0.6128618805985315,0.39367272916830126,0.4275368713406196,0.33623851731359067,0.5565049928494632,0.6058729218920813,0.5591854222845801,0.4502694998567199,0.5002461360321327,0.44125607311218007,0.44678204917374126,0.3647906036507155,0.3091860976181377,37.8
-0.4154894763819558,0.16177701475662276,-1.3114249328875038,0.6415940279153116,-0.07135948369302973,-0.09125232029283016,0.27987364968707307,0.3551311346451253,-0.32411590410653646,-0.40531147015560254,-0.24464774322184482,-0.32411590410653646,-0.4276548624166914,-0.369681932574913,0.06366499035257561,-0.009125942530957309,0.134975654598999,0.17784901498349578,0.37254844423096695,0.05243536006175368,-0.007501341337813197,0.12791394265599848,-0.4671273298533811,-0.5436961247312948,-0.4356477158381323,-0.4675264011287532,-0.5292937827134176,-0.3730825566928853,-0.08141660835846867,-0.01424397459655374,-0.017093299633065145,36.2
-0.48616293814591605,0.6455673255526179,-0.9484678554677779,0.12713206254019377,-0.2303787722027613,-1.0535910723534982,-1.0560177691659554,-0.989269253694204,0.8487778515595942,0.834039049936461,0.8565257395477713,0.8487778515595942,0.9277674700878327,-0.369681932574913,-0.7045489078238236,-0.7156989176675759,-0.6955900114525974,0.4018725656286231,0.39439512026438217,-0.4025477987469747,-0.5046878701131647,-0.34081635032358276,-0.7656867573083774,-0.783189676111165,-0.7034874068711707,-1.018203941720037,-1.0249981880353487,-0.9749850222009767,-0.4335490467132745,-0.5827958419674588,-0.34337269688426875,36.9
-0.3424387016145369,1.2037869149326126,0.440237484225086,0.26617583696590147,-0.18797362860016598,0.20234255321720399,0.43703734602272326,0.40070402916510245,-0.03711290111061205,0.1397085508463079,-0.2047066378227186,-0.03711290111061205,-0.1595493460971149,-0.8326161737913335,0.36154384882913804,0.32060811253279825,0.3700414091419034,0.08823959472544356,0.11038833182998868,0.9624016776792125,0.9247234001159716,1.0653745286151628,0.2152942186151815,0.17478452940831501,0.29134573125154173,0.707252352132652,0.652770568438881,0.7599103195576399,0.7989144875285471,0.7438251818979855,0.7986051934949431,35.5
-0.4166913764485144,-0.17315473887137425,0.5664834241971647,0.7528290474558784,-1.0466777865527166,-0.042319841374491,-0.02322776467453873,0.024727649375290317,-0.3799200460070219,-0.3962645791187287,-0.36160814801823715,-0.3799200460070219,-0.8149183859894125,0.454721510687206,0.37722168348579943,0.32060811253279825,0.4013835097476233,0.20025137004800725,0.328855092164138,0.2799269394661184,0.17894360695294356,0.28415737364919286,0.6844590331873183,0.6058729218920813,0.712236674303459,-0.21054354885282103,-0.26237602600160803,-0.23145844716156952,0.09464961081893462,-0.01424397459655374,0.14604639899253594,36.2
-0.19596681044986983,-0.396442574623372,0.45601822672159603,-0.15095548631122163,-0.10316334139497574,0.2675858584416564,0.04412810518359731,0.2753785692351652,-0.019062850057748854,0.010624861661644914,-0.04710685655378876,-0.019062850057748854,0.0042929138759593075,-0.7374926995687813,-0.42234788400392154,-0.38596486260382035,-0.4605242569096929,-0.4270145717583487,-0.5450119491724592,-0.8006580627046127,-0.7532811345008408,-0.8616277869675633,-0.2112192491776702,-0.20840515279947663,-0.24433365081453373,-0.13711987677398343,-0.07172048549317282,-0.1606463923959119,-0.6096152658906778,-0.5827958419674588,-0.6696520941354723,32.8
-0.288260203463779,0.7199966041366176,2.034092476372578,-1.4023494561425913,-0.3045877735073026,3.0078046778686436,3.142498118657848,3.043931911323784,-1.7172778126607946,-1.6779810279688354,-1.74195040593769,-1.7172778126607946,-1.23197141137542,-1.6284825747866867,2.5877963700750266,2.5816416329699776,2.579659501845204,2.4404868764992806,2.4479826674053853,2.099859574701035,2.105541405957431,2.002835114574327,1.7933940494487333,1.8033406787914317,1.7453326254308912,3.6809110713255855,3.62699700037047,3.6986105923324404,3.6159739943669975,3.5865845187525074,3.7351197687557725,46.1
-0.25587627434706045,0.1989916540486223,-1.3587671603770335,-1.3884450787000204,0.8933575332660085,-1.0535910723534982,-1.1345996173337805,-1.1601676081441188,0.3983895258859598,0.36315940426112625,0.42890453419069274,0.3983895258859598,0.21281942656896316,-0.842128521213589,-2.0685205229533468,-2.0503367595923,-2.105984538710024,-1.5919370351130109,-1.6154990748097913,-1.0850225369600683,-1.0640227149854355,-1.069952361625155,-0.9362921444255178,-0.9747845172150612,-0.9330642848994888,-1.4587459741930646,-1.444440377153906,-1.4706694055605816,-0.9617477042454844,-0.9618304202147281,-0.9959314913866751,27.8
-0.38699332853454854,-1.4384524747993626,1.2766168365401065,-1.4301582110277329,-0.5378160633215755,0.21865337952331723,0.3023256063064516,0.15005310930522756,-0.39192944252426554,-0.4843798267786867,-0.30127752727550106,-0.39192944252426554,-0.5666725375453604,-0.8326161737913335,0.15773199829254186,0.17929351750547365,0.134975654598999,0.44667727575764765,0.4162417962977974,-0.23192911419370196,-0.2560946057254887,-0.28873520665918495,-0.8083381040876624,-0.783189676111165,-0.8948014718947692,0.4135576638173004,0.46211502793044584,0.37044401834652185,-0.08141660835846867,-0.01424397459655374,-0.017093299633065145,37.0
0.2140794419112079,-1.8105988677193592,-0.7275374605166404,-0.7071305840140529,-0.018353054189785875,-0.009698188762265079,-0.034453742984227806,0.16144633293522204,-0.16080249398282204,-0.01673646732792468,-0.296389629761622,-0.16080249398282204,0.21281942656896316,-0.08431150990725643,-1.0651391049270307,-0.998328107722224,-1.1030373193269651,-1.278304064209833,-1.3751856384422267,-1.9949888545775267,-1.8719508242453817,-2.059494091248717,-1.2775029186597995,-1.1184806480429832,-1.3922180409561253,-1.7157288264689967,-1.5588337014589675,-1.8601357067716997,-2.0181450193099035,-1.9094168658329023,-2.137909381765887,29.0
0.3948907897801947,-1.0663060818793662,-0.34879964060040497,-0.637608696801199,0.23607780742578485,-0.3848471938028643,-0.3263291790361501,-0.2487097177445735,0.67863274880631,0.7412900288185921,0.61415584996671,0.67863274880631,1.4490837518203419,-0.670906267612995,0.22044333691918752,0.28920486919339256,0.134975654598999,0.9171267321124155,0.7439419367990213,-1.369387011215524,-1.312615979373111,-1.434520367275941,-0.8936407976462328,-0.783189676111165,-0.9713270979042083,-0.24725538489223983,-0.18611380979823422,-0.33767652931005654,-0.9617477042454844,-0.9618304202147281,-1.159071190012277,38.8
-0.3130888139695989,0.012918457588624019,0.45601822672159603,1.3507172774864211,-1.025475214751419,0.47962660042112576,0.7064608254552666,0.5146362654650456,-0.6024894006230044,-0.6381769744055416,-0.5641765864148546,-0.6024894006230044,-0.6808656278296242,-0.7374926995687813,0.07934282500923591,0.10078540915696046,0.07229145338755692,-0.18058866604870832,-0.1517717805709911,-0.004437534789337248,-0.007501341337813197,-0.08041063200159278,0.47120229929089236,0.5579742116161075,0.40613417026570114,0.1565748115413682,0.15706616311694926,0.08719579928389089,0.09464961081893462,-0.01424397459655374,-0.017093299633065145,34.2
-0.20217964284052847,-1.0290914425873665,3.296551876093363,0.0715145527699099,-1.4177227930754235,1.4419653524817935,1.3912455023463148,1.3235551431946422,-0.6023455755150134,-0.6132428600844015,-0.587568667374133,-0.6023455755150134,-0.4624092811988588,0.4610630756353758,0.565355699365733,0.6817454109359584,0.4640677109590643,0.6034937612092375,0.3507017681975532,0.564291413721574,0.7382784518252143,0.3883196609779885,0.5991563396287481,0.8453664732719515,0.40613417026570114,1.2946417287633554,1.4535238385743088,1.1847826481515866,0.9749807067059504,1.1228597601452548,0.7986051934949431,37.1
0.52298316806826,1.4270747506846104,-0.7275374605166404,1.2672910128309962,-0.46360706201703417,1.849736010134619,2.491391376695867,2.5654165188640223,-0.8690692382842151,-0.872660621767767,-0.8592659420384688,-0.8690692382842151,-1.1177783210911556,0.38496429625733475,1.004335069752247,1.0428827093391186,0.9655413206505942,2.0148421302735393,1.9673557946702578,1.1330203622324853,1.2976132966974852,0.9612122412863672,0.727110379966604,0.8453664732719515,0.5591854222845801,1.6250482531181252,1.6441793790827433,1.5388429219798758,2.0313780217703687,2.070446205763429,1.7774433852485523,44.0
-0.12863085339541977,0.05013309688062354,-0.5855107780480523,0.14103643998276374,0.41629966773681387,-0.5968879357823337,-0.6069786367783829,-0.522147084864437,0.44657093706292533,0.3462424535417687,0.5385330927162665,0.44657093706292533,0.6944163725504243,-0.22382593876699983,-1.206239616836981,-1.265255676107168,-1.1187083696298246,-0.8526593179840904,-0.6760920053729491,-0.28880200904479286,-0.38039123791932666,-0.18457291933038933,-1.1922002251012291,-1.2142780685949313,-1.1243783499230875,-0.9814921056806183,-1.0249981880353487,-0.904172967435319,-0.4335490467132745,-0.5827958419674588,-0.34337269688426875,31.6
-0.4427142717610786,0.12456237546462258,0.3139915442530076,1.2950997677161382,-0.887658498042985,-0.28698223596618627,-0.0793576562229853,-0.08920458692465284,-0.5920620802936611,-0.5232888134332091,-0.6529966669527716,-0.5920620802936611,-0.47233911513662036,-0.44895149442703985,-0.03040201758739176,-0.08763405087947049,0.04094935278183699,0.4690796308221607,0.5691685285317025,-0.1181833244915191,-0.1317979735316512,-0.08041063200159278,0.8550644203044591,0.7974677629959775,0.8652879263223374,-0.0636962046951452,-0.10985159359485973,0.01638374451823267,-0.4335490467132745,-0.3932785528438238,-0.34337269688426875,37.4
-0.3499711810971805,0.8316405220126161,-0.39614186808993423,1.4758566744695578,-0.32579034530860007,0.39807246889056064,0.5156191941905484,0.26398534560517073,-0.38423479924675014,-0.32815546448340227,-0.4346473022970589,-0.38423479924675014,-0.24395293456809275,0.7115548910880968,0.6751005419623618,0.6817454109359584,0.6521203145933883,0.5362866960156982,0.4599351483646279,0.5074185188704831,0.4896851874375383,0.49248194830678504,0.812413073525174,0.7974677629959775,0.7887623003128983,0.1565748115413682,0.15706616311694926,0.15800785404954848,0.2707158299963379,0.17527331452708045,0.3091860976181377,37.3
-0.40156822799265607,-0.47087185320737174,-0.9326871129712682,-0.3178080156220712,-0.5696199210235219,-0.2380497570478474,-0.16916548270049947,-0.13477748144463034,-0.3522337127187656,-0.3731692637888232,-0.32976698707068197,-0.3522337127187656,-1.1376379889666801,1.1522936549859222,-1.566829813940189,-1.563586487831518,-1.5574977781099135,-2.0623864914677785,-2.0742792715115046,-0.45942069359806614,-0.44253955401624595,-0.4449786376523793,-0.6377327169705219,-0.639493545283243,-0.6269617808617308,-1.1283394498382942,-1.1012604042387233,-1.1166091317322924,-0.257482827535872,-0.20376126372018877,-0.18023299825866693,25.6
-0.3785299358739563,0.012918457588624019,-0.033184790670208575,0.460837121161892,-0.2303787722027613,0.25127503213554314,0.11148397504173335,0.01333442574529584,-0.2908923041606289,-0.18399362357061622,-0.39023726202810033,-0.2908923041606289,-0.8645675556782229,2.4713391642053133,0.643744872649039,0.6817454109359584,0.5894361133819473,1.6115997391123105,1.530422274001959,-0.3456749038958838,-0.31824292182240793,-0.34081635032358276,0.17264287183589647,0.2226832396842897,0.17655729223738298,-0.100408040734564,-0.07172048549317282,-0.08983433763025371,-0.4335490467132745,-0.3932785528438238,-0.34337269688426875,42.2
0.9018314001737178,-0.17315473887137425,-0.601291520544562,-1.0130268877506097,0.9357626768686035,0.23496420582943048,0.19006582320955845,0.19562600382520506,0.2668614646282435,0.34491851826807984,0.1907940981574403,0.2668614646282435,-0.12975984428382895,0.454721510687206,0.643744872649039,0.6503421675965527,0.6364492642905277,0.5362866960156982,0.5036285004314568,-0.7437851678535218,-0.7532811345008408,-0.7053843559743693,-0.42447598307409606,-0.4478987041793467,-0.4356477158381323,-0.6510855813258478,-0.6055559989167915,-0.6563307757555169,-0.4335490467132745,-0.3932785528438238,-0.5065123955098705,37.3
1.7191857551598215,-1.8850281463033585,-1.7690664652862884,-3.3906754304302114,4.762826887002809,-1.836510735046923,-2.0214519037992362,-1.9576932622437209,5.190642124144142,4.814450450281992,5.509594691438634,5.190642124144142,8.648213356697854,-0.39187740989350817,-2.288010208146603,-2.238756219628732,-2.309708192647207,-2.3536171073064445,-2.380132735979314,-2.0518617494286175,-1.9962474564392199,-2.0074129475843194,-2.130529854245503,-2.124353563838438,-2.1192114880457997,-1.9359998427055105,-1.8638825662724636,-1.9663537889201868,-1.8420788001325001,-1.7198995767092682,-1.8116299845146835,24.3
0.003834071673817185,-0.5825157710833703,0.8978790166238712,-0.5541824321457742,-0.8240507826390923,0.9526405632984031,0.8860764784102958,0.9475787634048297,-0.7294150584250105,-0.685985748177639,-0.7652786555573082,-0.7294150584250105,-1.0879888192778697,1.4376640776535787,0.42425518745578256,0.49332595089952636,0.3700414091419034,0.24505608017703334,0.13223500786340392,0.10930825491284561,0.11679529085602482,0.07583279899160067,0.08734017827732643,0.17478452940831501,0.023506040218504,0.22999848362020578,0.30959059552369755,0.19341388143237725,0.2707158299963379,0.3647906036507155,0.3091860976181377,35.9
-0.135282368019106,0.6455673255526179,-0.9958100829573074,0.5442633858173168,0.8403511037627647,-1.004658593435159,-1.157051573953159,-1.171560831774113,0.7444327357121658,0.9128867506805971,0.5790328149741217,0.7444327357121658,0.7093111234570673,1.4947381621871103,0.14205416363588155,0.06938216581755587,0.19765985581043993,0.2674584352415464,0.37254844423096695,-0.6300393781513395,-0.6911328184039215,-0.6012220686455728,-0.5950813701912365,-0.639493545283243,-0.5504361548522917,-0.6877974173652673,-0.7199493232218529,-0.6209247483726875,-0.7856814850680811,-0.7723131310910939,-0.6696520941354723,36.5
-0.39789414833284353,-0.09872546028737521,-1.043152310446837,0.9474903316518689,-0.5802212069241705,-0.1564956255172823,-0.3600071139652181,-0.32846228315453363,-0.6556327780256573,-0.7164362594724826,-0.5930850088540822,-0.6556327780256573,-0.51702336785655,0.31837786430154746,-1.1435282782103366,-1.2024491894283578,-1.1030373193269651,-0.9870734483711672,-0.8508654136402679,-0.004437534789337248,-0.06964965743473192,0.02375165532720286,-0.6377327169705219,-0.639493545283243,-0.6269617808617308,-0.6510855813258478,-0.7199493232218529,-0.6563307757555169,-0.08141660835846867,-0.20376126372018877,-0.017093299633065145,30.8
